2.25397 0.300139
2.25397 0.300136
2.25396 0.300134
2.25396 0.300132
2.25396 0.30013
2.25395 0.300127
2.25395 0.300125
2.25395 0.300123
2.25395 0.300121
2.25394 0.300118
2.25394 0.300116
2.25394 0.300114
2.25393 0.300111
2.25393 0.300109
2.25393 0.300107
2.25393 0.300105
2.25392 0.300102
2.25392 0.3001
2.25392 0.300098
2.25391 0.300095
2.25391 0.300093
2.25391 0.300091
2.2539 0.300089
2.2539 0.300086
2.2539 0.300084
2.2539 0.300082
2.25389 0.300079
2.25389 0.300077
2.25389 0.300075
2.25388 0.300073
2.25388 0.30007
2.25388 0.300068
2.25388 0.300066
2.25387 0.300063
2.25387 0.300061
2.25387 0.300059
2.25386 0.300057
2.25386 0.300054
2.25386 0.300052
2.25386 0.30005
2.25385 0.300047
2.25385 0.300045
2.25385 0.300043
2.25384 0.300041
2.25384 0.300038
2.25384 0.300036
2.25384 0.300034
2.25383 0.300032
2.25383 0.300029
2.25383 0.300027
2.25382 0.300025
2.25382 0.300022
2.25382 0.30002
2.25382 0.300018
2.25381 0.300016
2.25381 0.300013
2.25381 0.300011
2.2538 0.300009
2.2538 0.300006
2.2538 0.300004
2.2538 0.300002
2.25379 0.3
2.25379 0.299997
2.25379 0.299995
2.25378 0.299993
2.25378 0.29999
2.25378 0.299988
2.25377 0.299986
2.25377 0.299984
2.25377 0.299981
2.25377 0.299979
2.25376 0.299977
2.25376 0.299974
2.25376 0.299972
2.25375 0.29997
2.25375 0.299968
2.25375 0.299965
2.25375 0.299963
2.25374 0.299961
2.25374 0.299959
2.25374 0.299956
2.25373 0.299954
2.25373 0.299952
2.25373 0.299949
2.25373 0.299947
2.25372 0.299945
2.25372 0.299943
2.25372 0.29994
2.25371 0.299938
2.25371 0.299936
2.25371 0.299933
2.25371 0.299931
2.2537 0.299929
2.2537 0.299927
2.2537 0.299924
2.25369 0.299922
2.25369 0.29992
2.25369 0.299917
2.25369 0.299915
2.25368 0.299913
2.25368 0.299911
2.25368 0.299908
2.25367 0.299906
2.25367 0.299904
2.25367 0.299901
2.25367 0.299899
2.25366 0.299897
2.25366 0.299895
2.25366 0.299892
2.25365 0.29989
2.25365 0.299888
2.25365 0.299885
2.25364 0.299883
2.25364 0.299881
2.25364 0.299879
2.25364 0.299876
2.25363 0.299874
2.25363 0.299872
2.25363 0.29987
2.25362 0.299867
2.25362 0.299865
2.25362 0.299863
2.25362 0.29986
2.25361 0.299858
2.25361 0.299856
2.25361 0.299854
2.2536 0.299851
2.2536 0.299849
2.2536 0.299847
2.2536 0.299844
2.25359 0.299842
2.25359 0.29984
2.25359 0.299838
2.25358 0.299835
2.25358 0.299833
2.25358 0.299831
2.25358 0.299828
2.25357 0.299826
2.25357 0.299824
2.25357 0.299822
2.25356 0.299819
2.25356 0.299817
2.25356 0.299815
2.25356 0.299812
2.25355 0.29981
2.25355 0.299808
2.25355 0.299806
2.25354 0.299803
2.25354 0.299801
2.25354 0.299799
2.25354 0.299796
2.25353 0.299794
2.25353 0.299792
2.25353 0.29979
2.25352 0.299787
2.25352 0.299785
2.25352 0.299783
2.25351 0.299781
2.25351 0.299778
2.25351 0.299776
2.25351 0.299774
2.2535 0.299771
2.2535 0.299769
2.2535 0.299767
2.25349 0.299765
2.25349 0.299762
2.25349 0.29976
2.25349 0.299758
2.25348 0.299755
2.25348 0.299753
2.25348 0.299751
2.25347 0.299749
2.25347 0.299746
2.25347 0.299744
2.25347 0.299742
2.25346 0.299739
2.25346 0.299737
2.25346 0.299735
2.25345 0.299733
2.25345 0.29973
2.25345 0.299728
2.25345 0.299726
2.25344 0.299723
2.25344 0.299721
2.25344 0.299719
2.25343 0.299717
2.25343 0.299714
2.25343 0.299712
2.25343 0.29971
2.25342 0.299707
2.25342 0.299705
2.25342 0.299703
2.25341 0.299701
2.25341 0.299698
2.25341 0.299696
2.25341 0.299694
2.2534 0.299691
2.2534 0.299689
2.2534 0.299687
2.25339 0.299685
2.25339 0.299682
2.25339 0.29968
2.25338 0.299678
2.25338 0.299676
2.25338 0.299673
2.25338 0.299671
2.25337 0.299669
2.25337 0.299666
2.25337 0.299664
2.25336 0.299662
2.25336 0.29966
2.25336 0.299657
2.25336 0.299655
2.25335 0.299653
2.25335 0.29965
2.25335 0.299648
2.25334 0.299646
2.25334 0.299644
2.25334 0.299641
2.25334 0.299639
2.25333 0.299637
2.25333 0.299634
2.25333 0.299632
2.25332 0.29963
2.25332 0.299628
2.25332 0.299625
2.25332 0.299623
2.25331 0.299621
2.25331 0.299618
2.25331 0.299616
2.2533 0.299614
2.2533 0.299612
2.2533 0.299609
2.2533 0.299607
2.25329 0.299605
2.25329 0.299602
2.25329 0.2996
2.25328 0.299598
2.25328 0.299596
2.25328 0.299593
2.25328 0.299591
2.25327 0.299589
2.25327 0.299587
2.25327 0.299584
2.25326 0.299582
2.25326 0.29958
2.25326 0.299577
2.25326 0.299575
2.25325 0.299573
2.25325 0.299571
2.25325 0.299568
2.25324 0.299566
2.25324 0.299564
2.25324 0.299561
2.25323 0.299559
2.25323 0.299557
2.25323 0.299555
2.25323 0.299552
2.25322 0.29955
2.25322 0.299548
2.25322 0.299545
2.25321 0.299543
2.25321 0.299541
2.25321 0.299539
2.25321 0.299536
2.2532 0.299534
2.2532 0.299532
2.2532 0.299529
2.25319 0.299527
2.25319 0.299525
2.25319 0.299523
2.25319 0.29952
2.25318 0.299518
2.25318 0.299516
2.25318 0.299513
2.25317 0.299511
2.25317 0.299509
2.25317 0.299507
2.25317 0.299504
2.25316 0.299502
2.25316 0.2995
2.25316 0.299497
2.25315 0.299495
2.25315 0.299493
2.25315 0.299491
2.25315 0.299488
2.25314 0.299486
2.25314 0.299484
2.25314 0.299481
2.25313 0.299479
2.25313 0.299477
2.25313 0.299475
2.25313 0.299472
2.25312 0.29947
2.25312 0.299468
2.25312 0.299466
2.25311 0.299463
2.25311 0.299461
2.25311 0.299459
2.2531 0.299456
2.2531 0.299454
2.2531 0.299452
2.2531 0.29945
2.25309 0.299447
2.25309 0.299445
2.25309 0.299443
2.25308 0.29944
2.25308 0.299438
2.25308 0.299436
2.25308 0.299434
2.25307 0.299431
2.25307 0.299429
2.25307 0.299427
2.25306 0.299424
2.25306 0.299422
2.25306 0.29942
2.25306 0.299418
2.25305 0.299415
2.25305 0.299413
2.25305 0.299411
2.25304 0.299408
2.25304 0.299406
2.25304 0.299404
2.25304 0.299402
2.25303 0.299399
2.25303 0.299397
2.25303 0.299395
2.25302 0.299392
2.25302 0.29939
2.25302 0.299388
2.25302 0.299386
2.25301 0.299383
2.25301 0.299381
2.25301 0.299379
2.253 0.299376
2.253 0.299374
2.253 0.299372
2.253 0.29937
2.25299 0.299367
2.25299 0.299365
2.25299 0.299363
2.25298 0.29936
2.25298 0.299358
2.25298 0.299356
2.25297 0.299354
2.25297 0.299351
2.25297 0.299349
2.25297 0.299347
2.25296 0.299345
2.25296 0.299342
2.25296 0.29934
2.25295 0.299338
2.25295 0.299335
2.25295 0.299333
2.25295 0.299331
2.25294 0.299329
2.25294 0.299326
2.25294 0.299324
2.25293 0.299322
2.25293 0.299319
2.25293 0.299317
2.25293 0.299315
2.25292 0.299313
2.25292 0.29931
2.25292 0.299308
2.25291 0.299306
2.25291 0.299303
2.25291 0.299301
2.25291 0.299299
2.2529 0.299297
2.2529 0.299294
2.2529 0.299292
2.25289 0.29929
2.25289 0.299287
2.25289 0.299285
2.25289 0.299283
2.25288 0.299281
2.25288 0.299278
2.25288 0.299276
2.25287 0.299274
2.25287 0.299271
2.25287 0.299269
2.25287 0.299267
2.25286 0.299265
2.25286 0.299262
2.25286 0.29926
2.25285 0.299258
2.25285 0.299255
2.25285 0.299253
2.25285 0.299251
2.25284 0.299249
2.25284 0.299246
2.25284 0.299244
2.25283 0.299242
2.25283 0.299239
2.25283 0.299237
2.25282 0.299235
2.25282 0.299233
2.25282 0.29923
2.25282 0.299228
2.25281 0.299226
2.25281 0.299224
2.25281 0.299221
2.2528 0.299219
2.2528 0.299217
2.2528 0.299214
2.2528 0.299212
2.25279 0.29921
2.25279 0.299208
2.25279 0.299205
2.25278 0.299203
2.25278 0.299201
2.25278 0.299198
2.25278 0.299196
2.25277 0.299194
2.25277 0.299192
2.25277 0.299189
2.25276 0.299187
2.25276 0.299185
2.25276 0.299182
2.25276 0.29918
2.25275 0.299178
2.25275 0.299176
2.25275 0.299173
2.25274 0.299171
2.25274 0.299169
2.25274 0.299166
2.25274 0.299164
2.25273 0.299162
2.25273 0.29916
2.25273 0.299157
2.25272 0.299155
2.25272 0.299153
2.25272 0.29915
2.25272 0.299148
2.25271 0.299146
2.25271 0.299144
2.25271 0.299141
2.2527 0.299139
2.2527 0.299137
2.2527 0.299134
2.25269 0.299132
2.25269 0.29913
2.25269 0.299128
2.25269 0.299125
2.25268 0.299123
2.25268 0.299121
2.25268 0.299118
2.25267 0.299116
2.25267 0.299114
2.25267 0.299112
2.25267 0.299109
2.25266 0.299107
2.25266 0.299105
2.25266 0.299102
2.25265 0.2991
2.25265 0.299098
2.25265 0.299096
2.25265 0.299093
2.25264 0.299091
2.25264 0.299089
2.25264 0.299086
2.25263 0.299084
2.25263 0.299082
2.25263 0.29908
2.25263 0.299077
2.25262 0.299075
2.25262 0.299073
2.25262 0.299071
2.25261 0.299068
2.25261 0.299066
2.25261 0.299064
2.25261 0.299061
2.2526 0.299059
2.2526 0.299057
2.2526 0.299055
2.25259 0.299052
2.25259 0.29905
2.25259 0.299048
2.25259 0.299045
2.25258 0.299043
2.25258 0.299041
2.25258 0.299039
2.25257 0.299036
2.25257 0.299034
2.25257 0.299032
2.25257 0.299029
2.25256 0.299027
2.25256 0.299025
2.25256 0.299023
2.25255 0.29902
2.25255 0.299018
2.25255 0.299016
2.25254 0.299013
2.25254 0.299011
2.25254 0.299009
2.25254 0.299007
2.25253 0.299004
2.25253 0.299002
2.25253 0.299
2.25252 0.298997
2.25252 0.298995
2.25252 0.298993
2.25252 0.298991
2.25251 0.298988
2.25251 0.298986
2.25251 0.298984
2.2525 0.298981
2.2525 0.298979
2.2525 0.298977
2.2525 0.298975
2.25249 0.298972
2.25249 0.29897
2.25249 0.298968
2.25248 0.298965
2.25248 0.298963
2.25248 0.298961
2.25248 0.298959
2.25247 0.298956
2.25247 0.298954
2.25247 0.298952
2.25246 0.298949
2.25246 0.298947
2.25246 0.298945
2.25246 0.298943
2.25245 0.29894
2.25245 0.298938
2.25245 0.298936
2.25244 0.298933
2.25244 0.298931
2.25244 0.298929
2.25244 0.298927
2.25243 0.298924
2.25243 0.298922
2.25243 0.29892
2.25242 0.298917
2.25242 0.298915
2.25242 0.298913
2.25241 0.298911
2.25241 0.298908
2.25241 0.298906
2.25241 0.298904
2.2524 0.298901
2.2524 0.298899
2.2524 0.298897
2.25239 0.298895
2.25239 0.298892
2.25239 0.29889
2.25239 0.298888
2.25238 0.298886
2.25238 0.298883
2.25238 0.298881
2.25237 0.298879
2.25237 0.298876
2.25237 0.298874
2.25237 0.298872
2.25236 0.29887
2.25236 0.298867
2.25236 0.298865
2.25235 0.298863
2.25235 0.29886
2.25235 0.298858
2.25235 0.298856
2.25234 0.298854
2.25234 0.298851
2.25234 0.298849
2.25233 0.298847
2.25233 0.298844
2.25233 0.298842
2.25233 0.29884
2.25232 0.298838
2.25232 0.298835
2.25232 0.298833
2.25231 0.298831
2.25231 0.298828
2.25231 0.298826
2.25231 0.298824
2.2523 0.298822
2.2523 0.298819
2.2523 0.298817
2.25229 0.298815
2.25229 0.298812
2.25229 0.29881
2.25229 0.298808
2.25228 0.298806
2.25228 0.298803
2.25228 0.298801
2.25227 0.298799
2.25227 0.298796
2.25227 0.298794
2.25226 0.298792
2.25226 0.29879
2.25226 0.298787
2.25226 0.298785
2.25225 0.298783
2.25225 0.29878
2.25225 0.298778
2.25224 0.298776
2.25224 0.298774
2.25224 0.298771
2.25224 0.298769
2.25223 0.298767
2.25223 0.298764
2.25223 0.298762
2.25222 0.29876
2.25222 0.298758
2.25222 0.298755
2.25222 0.298753
2.25221 0.298751
2.25221 0.298748
2.25221 0.298746
2.2522 0.298744
2.2522 0.298742
2.2522 0.298739
2.2522 0.298737
2.25219 0.298735
2.25219 0.298732
2.25219 0.29873
2.25218 0.298728
2.25218 0.298726
2.25218 0.298723
2.25218 0.298721
2.25217 0.298719
2.25217 0.298716
2.25217 0.298714
2.25216 0.298712
2.25216 0.29871
2.25216 0.298707
2.25216 0.298705
2.25215 0.298703
2.25215 0.2987
2.25215 0.298698
2.25214 0.298696
2.25214 0.298694
2.25214 0.298691
2.25213 0.298689
2.25213 0.298687
2.25213 0.298684
2.25213 0.298682
2.25212 0.29868
2.25212 0.298678
2.25212 0.298675
2.25211 0.298673
2.25211 0.298671
2.25211 0.298668
2.25211 0.298666
2.2521 0.298664
2.2521 0.298662
2.2521 0.298659
2.25209 0.298657
2.25209 0.298655
2.25209 0.298653
2.25209 0.29865
2.25208 0.298648
2.25208 0.298646
2.25208 0.298643
2.25207 0.298641
2.25207 0.298639
2.25207 0.298637
2.25207 0.298634
2.25206 0.298632
2.25206 0.29863
2.25206 0.298627
2.25205 0.298625
2.25205 0.298623
2.25205 0.298621
2.25205 0.298618
2.25204 0.298616
2.25204 0.298614
2.25204 0.298611
2.25203 0.298609
2.25203 0.298607
2.25203 0.298605
2.25203 0.298602
2.25202 0.2986
2.25202 0.298598
2.25202 0.298595
2.25201 0.298593
2.25201 0.298591
2.25201 0.298589
2.25201 0.298586
2.252 0.298584
2.252 0.298582
2.252 0.298579
2.25199 0.298577
2.25199 0.298575
2.25199 0.298573
2.25198 0.29857
2.25198 0.298568
2.25198 0.298566
2.25198 0.298563
2.25197 0.298561
2.25197 0.298559
2.25197 0.298557
2.25196 0.298554
2.25196 0.298552
2.25196 0.29855
2.25196 0.298547
2.25195 0.298545
2.25195 0.298543
2.25195 0.298541
2.25194 0.298538
2.25194 0.298536
2.25194 0.298534
2.25194 0.298531
2.25193 0.298529
2.25193 0.298527
2.25193 0.298525
2.25192 0.298522
2.25192 0.29852
2.25192 0.298518
2.25192 0.298515
2.25191 0.298513
2.25191 0.298511
2.25191 0.298509
2.2519 0.298506
2.2519 0.298504
2.2519 0.298502
2.2519 0.298499
2.25189 0.298497
2.25189 0.298495
2.25189 0.298493
2.25188 0.29849
2.25188 0.298488
2.25188 0.298486
2.25188 0.298483
2.25187 0.298481
2.25187 0.298479
2.25187 0.298477
2.25186 0.298474
2.25186 0.298472
2.25186 0.29847
2.25186 0.298467
2.25185 0.298465
2.25185 0.298463
2.25185 0.298461
2.25184 0.298458
2.25184 0.298456
2.25184 0.298454
2.25183 0.298451
2.25183 0.298449
2.25183 0.298447
2.25183 0.298445
2.25182 0.298442
2.25182 0.29844
2.25182 0.298438
2.25181 0.298435
2.25181 0.298433
2.25181 0.298431
2.25181 0.298429
2.2518 0.298426
2.2518 0.298424
2.2518 0.298422
2.25179 0.298419
2.25179 0.298417
2.25179 0.298415
2.25179 0.298413
2.25178 0.29841
2.25178 0.298408
2.25178 0.298406
2.25177 0.298403
2.25177 0.298401
2.25177 0.298399
2.25177 0.298397
2.25176 0.298394
2.25176 0.298392
2.25176 0.29839
2.25175 0.298387
2.25175 0.298385
2.25175 0.298383
2.25175 0.298381
2.25174 0.298378
2.25174 0.298376
2.25174 0.298374
2.25173 0.298371
2.25173 0.298369
2.25173 0.298367
2.25173 0.298365
2.25172 0.298362
2.25172 0.29836
2.25172 0.298358
2.25171 0.298355
2.25171 0.298353
2.25171 0.298351
2.25171 0.298349
2.2517 0.298346
2.2517 0.298344
2.2517 0.298342
2.25169 0.298339
2.25169 0.298337
2.25169 0.298335
2.25168 0.298333
2.25168 0.29833
2.25168 0.298328
2.25168 0.298326
2.25167 0.298323
2.25167 0.298321
2.25167 0.298319
2.25166 0.298317
2.25166 0.298314
2.25166 0.298312
2.25166 0.29831
2.25165 0.298307
2.25165 0.298305
2.25165 0.298303
2.25164 0.298301
2.25164 0.298298
2.25164 0.298296
2.25164 0.298294
2.25163 0.298291
2.25163 0.298289
2.25163 0.298287
2.25162 0.298285
2.25162 0.298282
2.25162 0.29828
2.25162 0.298278
2.25161 0.298275
2.25161 0.298273
2.25161 0.298271
2.2516 0.298269
2.2516 0.298266
2.2516 0.298264
2.2516 0.298262
2.25159 0.298259
2.25159 0.298257
2.25159 0.298255
2.25158 0.298253
2.25158 0.29825
2.25158 0.298248
2.25158 0.298246
2.25157 0.298243
2.25157 0.298241
2.25157 0.298239
2.25156 0.298237
2.25156 0.298234
2.25156 0.298232
2.25156 0.29823
2.25155 0.298227
2.25155 0.298225
2.25155 0.298223
2.25154 0.298221
2.25154 0.298218
2.25154 0.298216
2.25153 0.298214
2.25153 0.298211
2.25153 0.298209
2.25153 0.298207
2.25152 0.298205
2.25152 0.298202
2.25152 0.2982
2.25151 0.298198
2.25151 0.298195
2.25151 0.298193
2.25151 0.298191
2.2515 0.298189
2.2515 0.298186
2.2515 0.298184
2.25149 0.298182
2.25149 0.298179
2.25149 0.298177
2.25149 0.298175
2.25148 0.298173
2.25148 0.29817
2.25148 0.298168
2.25147 0.298166
2.25147 0.298163
2.25147 0.298161
2.25147 0.298159
2.25146 0.298157
2.25146 0.298154
2.25146 0.298152
2.25145 0.29815
2.25145 0.298147
2.25145 0.298145
2.25145 0.298143
2.25144 0.298141
2.25144 0.298138
2.25144 0.298136
2.25143 0.298134
2.25143 0.298131
2.25143 0.298129
2.25143 0.298127
2.25142 0.298125
2.25142 0.298122
2.25142 0.29812
2.25141 0.298118
2.25141 0.298115
2.25141 0.298113
2.25141 0.298111
2.2514 0.298109
2.2514 0.298106
2.2514 0.298104
2.25139 0.298102
2.25139 0.298099
2.25139 0.298097
2.25138 0.298095
2.25138 0.298093
2.25138 0.29809
2.25138 0.298088
2.25137 0.298086
2.25137 0.298083
2.25137 0.298081
2.25136 0.298079
2.25136 0.298077
2.25136 0.298074
2.25136 0.298072
2.25135 0.29807
2.25135 0.298067
2.25135 0.298065
2.25134 0.298063
2.25134 0.298061
2.25134 0.298058
2.25134 0.298056
2.25133 0.298054
2.25133 0.298051
2.25133 0.298049
2.25132 0.298047
2.25132 0.298045
2.25132 0.298042
2.25132 0.29804
2.25131 0.298038
2.25131 0.298035
2.25131 0.298033
2.2513 0.298031
2.2513 0.298029
2.2513 0.298026
2.2513 0.298024
2.25129 0.298022
2.25129 0.298019
2.25129 0.298017
2.25128 0.298015
2.25128 0.298013
2.25128 0.29801
2.25128 0.298008
2.25127 0.298006
2.25127 0.298003
2.25127 0.298001
2.25126 0.297999
2.25126 0.297997
2.25126 0.297994
2.25126 0.297992
2.25125 0.29799
2.25125 0.297987
2.25125 0.297985
2.25124 0.297983
2.25124 0.297981
2.25124 0.297978
2.25123 0.297976
2.25123 0.297974
2.25123 0.297971
2.25123 0.297969
2.25122 0.297967
2.25122 0.297965
2.25122 0.297962
2.25121 0.29796
2.25121 0.297958
2.25121 0.297955
2.25121 0.297953
2.2512 0.297951
2.2512 0.297949
2.2512 0.297946
2.25119 0.297944
2.25119 0.297942
2.25119 0.297939
2.25119 0.297937
2.25118 0.297935
2.25118 0.297933
2.25118 0.29793
2.25117 0.297928
2.25117 0.297926
2.25117 0.297923
2.25117 0.297921
2.25116 0.297919
2.25116 0.297917
2.25116 0.297914
2.25115 0.297912
2.25115 0.29791
2.25115 0.297907
2.25115 0.297905
2.25114 0.297903
2.25114 0.297901
2.25114 0.297898
2.25113 0.297896
2.25113 0.297894
2.25113 0.297891
2.25113 0.297889
2.25112 0.297887
2.25112 0.297885
2.25112 0.297882
2.25111 0.29788
2.25111 0.297878
2.25111 0.297875
2.25111 0.297873
2.2511 0.297871
2.2511 0.297869
2.2511 0.297866
2.25109 0.297864
2.25109 0.297862
2.25109 0.297859
2.25108 0.297857
2.25108 0.297855
2.25108 0.297853
2.25108 0.29785
2.25107 0.297848
2.25107 0.297846
2.25107 0.297843
2.25106 0.297841
2.25106 0.297839
2.25106 0.297837
2.25106 0.297834
2.25105 0.297832
2.25105 0.29783
2.25105 0.297827
2.25104 0.297825
2.25104 0.297823
2.25104 0.297821
2.25104 0.297818
2.25103 0.297816
2.25103 0.297814
2.25103 0.297811
2.25102 0.297809
2.25102 0.297807
2.25102 0.297805
2.25102 0.297802
2.25101 0.2978
2.25101 0.297798
2.25101 0.297795
2.251 0.297793
2.251 0.297791
2.251 0.297789
2.251 0.297786
2.25099 0.297784
2.25099 0.297782
2.25099 0.297779
2.25098 0.297777
2.25098 0.297775
2.25098 0.297773
2.25098 0.29777
2.25097 0.297768
2.25097 0.297766
2.25097 0.297763
2.25096 0.297761
2.25096 0.297759
2.25096 0.297757
2.25096 0.297754
2.25095 0.297752
2.25095 0.29775
2.25095 0.297747
2.25094 0.297745
2.25094 0.297743
2.25094 0.297741
2.25093 0.297738
2.25093 0.297736
2.25093 0.297734
2.25093 0.297731
2.25092 0.297729
2.25092 0.297727
2.25092 0.297725
2.25091 0.297722
2.25091 0.29772
2.25091 0.297718
2.25091 0.297715
2.2509 0.297713
2.2509 0.297711
2.2509 0.297709
2.25089 0.297706
2.25089 0.297704
2.25089 0.297702
2.25089 0.297699
2.25088 0.297697
2.25088 0.297695
2.25088 0.297693
2.25087 0.29769
2.25087 0.297688
2.25087 0.297686
2.25087 0.297683
2.25086 0.297681
2.25086 0.297679
2.25086 0.297677
2.25085 0.297674
2.25085 0.297672
2.25085 0.29767
2.25085 0.297667
2.25084 0.297665
2.25084 0.297663
2.25084 0.297661
2.25083 0.297658
2.25083 0.297656
2.25083 0.297654
2.25083 0.297651
2.25082 0.297649
2.25082 0.297647
2.25082 0.297645
2.25081 0.297642
2.25081 0.29764
2.25081 0.297638
2.25081 0.297635
2.2508 0.297633
2.2508 0.297631
2.2508 0.297629
2.25079 0.297626
2.25079 0.297624
2.25079 0.297622
2.25079 0.297619
2.25078 0.297617
2.25078 0.297615
2.25078 0.297613
2.25077 0.29761
2.25077 0.297608
2.25077 0.297606
2.25076 0.297603
2.25076 0.297601
2.25076 0.297599
2.25076 0.297597
2.25075 0.297594
2.25075 0.297592
2.25075 0.29759
2.25074 0.297587
2.25074 0.297585
2.25074 0.297583
2.25074 0.297581
2.25073 0.297578
2.25073 0.297576
2.25073 0.297574
2.25072 0.297571
2.25072 0.297569
2.25072 0.297567
2.25072 0.297565
2.25071 0.297562
2.25071 0.29756
2.25071 0.297558
2.2507 0.297555
2.2507 0.297553
2.2507 0.297551
2.2507 0.297549
2.25069 0.297546
2.25069 0.297544
2.25069 0.297542
2.25068 0.297539
2.25068 0.297537
2.25068 0.297535
2.25068 0.297533
2.25067 0.29753
2.25067 0.297528
2.25067 0.297526
2.25066 0.297523
2.25066 0.297521
2.25066 0.297519
2.25066 0.297517
2.25065 0.297514
2.25065 0.297512
2.25065 0.29751
2.25064 0.297507
2.25064 0.297505
2.25064 0.297503
2.25064 0.297501
2.25063 0.297498
2.25063 0.297496
2.25063 0.297494
2.25062 0.297491
2.25062 0.297489
2.25062 0.297487
2.25061 0.297485
2.25061 0.297482
2.25061 0.29748
2.25061 0.297478
2.2506 0.297475
2.2506 0.297473
2.2506 0.297471
2.25059 0.297469
2.25059 0.297466
2.25059 0.297464
2.25059 0.297462
2.25058 0.297459
2.25058 0.297457
2.25058 0.297455
2.25057 0.297453
2.25057 0.29745
2.25057 0.297448
2.25057 0.297446
2.25056 0.297443
2.25056 0.297441
2.25056 0.297439
2.25055 0.297437
2.25055 0.297434
2.25055 0.297432
2.25055 0.29743
2.25054 0.297427
2.25054 0.297425
2.25054 0.297423
2.25053 0.297421
2.25053 0.297418
2.25053 0.297416
2.25053 0.297414
2.25052 0.297411
2.25052 0.297409
2.25052 0.297407
2.25051 0.297405
2.25051 0.297402
2.25051 0.2974
2.25051 0.297398
2.2505 0.297395
2.2505 0.297393
2.2505 0.297391
2.25049 0.297389
2.25049 0.297386
2.25049 0.297384
2.25049 0.297382
2.25048 0.297379
2.25048 0.297377
2.25048 0.297375
2.25047 0.297373
2.25047 0.29737
2.25047 0.297368
2.25046 0.297366
2.25046 0.297363
2.25046 0.297361
2.25046 0.297359
2.25045 0.297357
2.25045 0.297354
2.25045 0.297352
2.25044 0.29735
2.25044 0.297347
2.25044 0.297345
2.25044 0.297343
2.25043 0.297341
2.25043 0.297338
2.25043 0.297336
2.25042 0.297334
2.25042 0.297331
2.25042 0.297329
2.25042 0.297327
2.25041 0.297325
2.25041 0.297322
2.25041 0.29732
2.2504 0.297318
2.2504 0.297315
2.2504 0.297313
2.2504 0.297311
2.25039 0.297309
2.25039 0.297306
2.25039 0.297304
2.25038 0.297302
2.25038 0.297299
2.25038 0.297297
2.25038 0.297295
2.25037 0.297293
2.25037 0.29729
2.25037 0.297288
2.25036 0.297286
2.25036 0.297283
2.25036 0.297281
2.25036 0.297279
2.25035 0.297277
2.25035 0.297274
2.25035 0.297272
2.25034 0.29727
2.25034 0.297267
2.25034 0.297265
2.25034 0.297263
2.25033 0.297261
2.25033 0.297258
2.25033 0.297256
2.25032 0.297254
2.25032 0.297251
2.25032 0.297249
2.25032 0.297247
2.25031 0.297245
2.25031 0.297242
2.25031 0.29724
2.2503 0.297238
2.2503 0.297235
2.2503 0.297233
2.25029 0.297231
2.25029 0.297229
2.25029 0.297226
2.25029 0.297224
2.25028 0.297222
2.25028 0.297219
2.25028 0.297217
2.25027 0.297215
2.25027 0.297213
2.25027 0.29721
2.25027 0.297208
2.25026 0.297206
2.25026 0.297203
2.25026 0.297201
2.25025 0.297199
2.25025 0.297197
2.25025 0.297194
2.25025 0.297192
2.25024 0.29719
2.25024 0.297187
2.25024 0.297185
2.25023 0.297183
2.25023 0.297181
2.25023 0.297178
2.25023 0.297176
2.25022 0.297174
2.25022 0.297171
2.25022 0.297169
2.25021 0.297167
2.25021 0.297165
2.25021 0.297162
2.25021 0.29716
2.2502 0.297158
2.2502 0.297155
2.2502 0.297153
2.25019 0.297151
2.25019 0.297149
2.25019 0.297146
2.25019 0.297144
2.25018 0.297142
2.25018 0.297139
2.25018 0.297137
2.25017 0.297135
2.25017 0.297133
2.25017 0.29713
2.25017 0.297128
2.25016 0.297126
2.25016 0.297123
2.25016 0.297121
2.25015 0.297119
2.25015 0.297117
2.25015 0.297114
2.25014 0.297112
2.25014 0.29711
2.25014 0.297107
2.25014 0.297105
2.25013 0.297103
2.25013 0.297101
2.25013 0.297098
2.25012 0.297096
2.25012 0.297094
2.25012 0.297091
2.25012 0.297089
2.25011 0.297087
2.25011 0.297085
2.25011 0.297082
2.2501 0.29708
2.2501 0.297078
2.2501 0.297075
